3.490e-03,4.302e-04,-1.613e-04,9.216e+02,1.085e+06,1.084e-02,1.641e-04,1.060e+01
3.490e-03,4.311e-04,-1.604e-04,9.225e+02,1.090e+06,1.531e-02,1.634e-04,1.099e+01
3.490e-03,4.321e-04,-1.604e-04,9.223e+02,1.089e+06,1.440e-02,1.636e-04,1.131e+01
3.490e-03,4.330e-04,-1.604e-04,9.221e+02,1.088e+06,1.347e-02,1.637e-04,1.163e+01
3.490e-03,4.340e-04,-1.604e-04,9.219e+02,1.087e+06,1.251e-02,1.639e-04,1.196e+01
3.490e-03,4.349e-04,-1.604e-04,9.217e+02,1.086e+06,1.152e-02,1.641e-04,1.228e+01
3.490e-03,4.358e-04,-1.594e-04,9.225e+02,1.090e+06,1.585e-02,1.634e-04,1.267e+01
3.490e-03,4.368e-04,-1.594e-04,9.223e+02,1.089e+06,1.480e-02,1.636e-04,1.299e+01
3.490e-03,4.377e-04,-1.594e-04,9.221e+02,1.088e+06,1.373e-02,1.638e-04,1.332e+01
3.490e-03,4.387e-04,-1.594e-04,9.219e+02,1.087e+06,1.263e-02,1.641e-04,1.364e+01
3.490e-03,4.396e-04,-1.594e-04,9.217e+02,1.086e+06,1.151e-02,1.643e-04,1.396e+01
3.490e-03,4.406e-04,-1.585e-04,9.224e+02,1.090e+06,1.568e-02,1.636e-04,1.436e+01
3.490e-03,4.415e-04,-1.585e-04,9.222e+02,1.088e+06,1.449e-02,1.638e-04,1.468e+01
3.490e-03,4.425e-04,-1.585e-04,9.219e+02,1.087e+06,1.328e-02,1.641e-04,1.500e+01
3.490e-03,4.434e-04,-1.585e-04,9.217e+02,1.086e+06,1.205e-02,1.643e-04,1.531e+01
3.490e-03,4.443e-04,-1.575e-04,9.224e+02,1.090e+06,1.609e-02,1.637e-04,1.572e+01
3.490e-03,4.453e-04,-1.575e-04,9.222e+02,1.089e+06,1.479e-02,1.639e-04,1.604e+01
3.490e-03,4.462e-04,-1.575e-04,9.219e+02,1.087e+06,1.347e-02,1.642e-04,1.635e+01
3.490e-03,4.472e-04,-1.575e-04,9.216e+02,1.086e+06,1.213e-02,1.645e-04,1.667e+01
3.490e-03,4.481e-04,-1.566e-04,9.224e+02,1.090e+06,1.604e-02,1.638e-04,1.708e+01
3.490e-03,4.491e-04,-1.566e-04,9.221e+02,1.088e+06,1.463e-02,1.641e-04,1.739e+01
3.490e-03,4.500e-04,-1.566e-04,9.218e+02,1.087e+06,1.320e-02,1.644e-04,1.771e+01
3.490e-03,4.509e-04,-1.557e-04,9.225e+02,1.090e+06,1.701e-02,1.638e-04,1.812e+01
3.490e-03,4.519e-04,-1.557e-04,9.222e+02,1.089e+06,1.552e-02,1.641e-04,1.843e+01
3.490e-03,4.528e-04,-1.557e-04,9.219e+02,1.087e+06,1.400e-02,1.644e-04,1.875e+01
3.490e-03,4.538e-04,-1.547e-04,9.226e+02,1.091e+06,1.771e-02,1.638e-04,1.917e+01
3.490e-03,4.547e-04,-1.547e-04,9.223e+02,1.089e+06,1.613e-02,1.641e-04,1.948e+01
3.490e-03,4.557e-04,-1.547e-04,9.219e+02,1.088e+06,1.453e-02,1.644e-04,1.979e+01
3.490e-03,4.566e-04,-1.538e-04,9.226e+02,1.091e+06,1.814e-02,1.639e-04,2.021e+01
3.490e-03,4.575e-04,-1.538e-04,9.223e+02,1.089e+06,1.647e-02,1.642e-04,2.052e+01
3.490e-03,4.585e-04,-1.538e-04,9.219e+02,1.088e+06,1.478e-02,1.645e-04,2.083e+01
3.490e-03,4.594e-04,-1.528e-04,9.226e+02,1.091e+06,1.829e-02,1.640e-04,2.125e+01
3.490e-03,4.604e-04,-1.528e-04,9.222e+02,1.089e+06,1.654e-02,1.643e-04,2.156e+01
3.490e-03,4.613e-04,-1.528e-04,9.219e+02,1.087e+06,1.476e-02,1.647e-04,2.186e+01
3.490e-03,4.623e-04,-1.519e-04,9.225e+02,1.090e+06,1.816e-02,1.642e-04,2.229e+01
3.490e-03,4.632e-04,-1.519e-04,9.221e+02,1.089e+06,1.632e-02,1.645e-04,2.259e+01
3.490e-03,4.642e-04,-1.519e-04,9.217e+02,1.087e+06,1.446e-02,1.649e-04,2.290e+01
3.490e-03,4.651e-04,-1.509e-04,9.223e+02,1.090e+06,1.775e-02,1.644e-04,2.333e+01
3.490e-03,4.660e-04,-1.509e-04,9.219e+02,1.088e+06,1.583e-02,1.648e-04,2.363e+01
3.490e-03,4.670e-04,-1.500e-04,9.225e+02,1.091e+06,1.905e-02,1.643e-04,2.406e+01
3.490e-03,4.679e-04,-1.500e-04,9.221e+02,1.089e+06,1.707e-02,1.647e-04,2.436e+01
3.490e-03,4.689e-04,-1.500e-04,9.217e+02,1.087e+06,1.506e-02,1.651e-04,2.466e+01
3.490e-03,4.698e-04,-1.491e-04,9.223e+02,1.089e+06,1.817e-02,1.646e-04,2.510e+01
3.490e-03,4.708e-04,-1.491e-04,9.219e+02,1.087e+06,1.610e-02,1.650e-04,2.539e+01
3.490e-03,4.717e-04,-1.481e-04,9.224e+02,1.090e+06,1.913e-02,1.646e-04,2.583e+01
3.490e-03,4.726e-04,-1.481e-04,9.220e+02,1.088e+06,1.700e-02,1.650e-04,2.613e+01
3.490e-03,4.736e-04,-1.472e-04,9.225e+02,1.091e+06,1.996e-02,1.645e-04,2.657e+01
3.490e-03,4.745e-04,-1.472e-04,9.221e+02,1.088e+06,1.776e-02,1.650e-04,2.686e+01
3.490e-03,4.755e-04,-1.462e-04,9.226e+02,1.091e+06,2.065e-02,1.646e-04,2.730e+01
3.490e-03,4.764e-04,-1.462e-04,9.221e+02,1.089e+06,1.839e-02,1.650e-04,2.759e+01
3.490e-03,4.774e-04,-1.462e-04,9.217e+02,1.086e+06,1.611e-02,1.654e-04,2.788e+01
3.490e-03,4.783e-04,-1.453e-04,9.222e+02,1.089e+06,1.887e-02,1.650e-04,2.832e+01
3.490e-03,4.792e-04,-1.453e-04,9.217e+02,1.087e+06,1.653e-02,1.655e-04,2.861e+01
3.490e-03,4.802e-04,-1.443e-04,9.222e+02,1.089e+06,1.922e-02,1.651e-04,2.905e+01
3.490e-03,4.811e-04,-1.443e-04,9.217e+02,1.087e+06,1.681e-02,1.656e-04,2.934e+01
3.490e-03,4.821e-04,-1.434e-04,9.222e+02,1.089e+06,1.942e-02,1.652e-04,2.979e+01
3.490e-03,4.830e-04,-1.425e-04,9.226e+02,1.091e+06,2.198e-02,1.649e-04,3.023e+01
3.490e-03,4.840e-04,-1.425e-04,9.221e+02,1.088e+06,1.948e-02,1.654e-04,3.052e+01
3.490e-03,4.849e-04,-1.415e-04,9.225e+02,1.090e+06,2.196e-02,1.650e-04,3.096e+01
3.490e-03,4.858e-04,-1.415e-04,9.220e+02,1.088e+06,1.940e-02,1.655e-04,3.124e+01
3.490e-03,4.868e-04,-1.406e-04,9.224e+02,1.090e+06,2.179e-02,1.652e-04,3.169e+01
3.490e-03,4.877e-04,-1.406e-04,9.219e+02,1.087e+06,1.917e-02,1.657e-04,3.197e+01
3.490e-03,4.887e-04,-1.396e-04,9.223e+02,1.089e+06,2.148e-02,1.654e-04,3.242e+01
3.490e-03,4.896e-04,-1.396e-04,9.218e+02,1.087e+06,1.879e-02,1.659e-04,3.270e+01
3.490e-03,4.906e-04,-1.387e-04,9.222e+02,1.088e+06,2.102e-02,1.656e-04,3.315e+01
3.490e-03,4.915e-04,-1.377e-04,9.225e+02,1.090e+06,2.320e-02,1.654e-04,3.360e+01
3.490e-03,4.925e-04,-1.377e-04,9.220e+02,1.087e+06,2.041e-02,1.659e-04,3.387e+01
3.490e-03,4.934e-04,-1.368e-04,9.223e+02,1.089e+06,2.250e-02,1.656e-04,3.432e+01
3.490e-03,4.943e-04,-1.368e-04,9.218e+02,1.086e+06,1.965e-02,1.662e-04,3.459e+01
3.490e-03,4.953e-04,-1.358e-04,9.221e+02,1.088e+06,2.166e-02,1.659e-04,3.505e+01
3.490e-03,4.962e-04,-1.349e-04,9.224e+02,1.089e+06,2.362e-02,1.657e-04,3.550e+01
3.490e-03,4.972e-04,-1.349e-04,9.219e+02,1.086e+06,2.067e-02,1.663e-04,3.576e+01
3.490e-03,4.981e-04,-1.340e-04,9.222e+02,1.088e+06,2.253e-02,1.660e-04,3.622e+01
3.490e-03,4.991e-04,-1.330e-04,9.224e+02,1.089e+06,2.435e-02,1.659e-04,3.667e+01
3.490e-03,5.000e-04,-1.330e-04,9.219e+02,1.086e+06,2.130e-02,1.664e-04,3.693e+01
3.490e-03,5.009e-04,-1.321e-04,9.221e+02,1.087e+06,2.303e-02,1.662e-04,3.739e+01
3.490e-03,5.019e-04,-1.311e-04,9.224e+02,1.089e+06,2.470e-02,1.661e-04,3.785e+01
3.490e-03,5.028e-04,-1.311e-04,9.218e+02,1.086e+06,2.155e-02,1.666e-04,3.810e+01
3.490e-03,5.038e-04,-1.302e-04,9.220e+02,1.087e+06,2.314e-02,1.665e-04,3.856e+01
3.490e-03,5.047e-04,-1.292e-04,9.223e+02,1.088e+06,2.466e-02,1.663e-04,3.902e+01
3.490e-03,5.057e-04,-1.283e-04,9.225e+02,1.089e+06,2.614e-02,1.662e-04,3.947e+01
3.490e-03,5.066e-04,-1.283e-04,9.219e+02,1.085e+06,2.285e-02,1.668e-04,3.972e+01
3.490e-03,5.075e-04,-1.274e-04,9.221e+02,1.086e+06,2.423e-02,1.667e-04,4.018e+01
3.490e-03,5.085e-04,-1.264e-04,9.223e+02,1.087e+06,2.556e-02,1.666e-04,4.064e+01
3.490e-03,5.094e-04,-1.255e-04,9.224e+02,1.088e+06,2.683e-02,1.665e-04,4.109e+01
3.490e-03,5.104e-04,-1.255e-04,9.218e+02,1.085e+06,2.340e-02,1.671e-04,4.134e+01
3.490e-03,5.113e-04,-1.245e-04,9.220e+02,1.085e+06,2.457e-02,1.670e-04,4.179e+01
3.490e-03,5.123e-04,-1.236e-04,9.221e+02,1.086e+06,2.569e-02,1.670e-04,4.225e+01
3.490e-03,5.132e-04,-1.226e-04,9.223e+02,1.086e+06,2.675e-02,1.669e-04,4.271e+01
3.490e-03,5.142e-04,-1.217e-04,9.224e+02,1.087e+06,2.775e-02,1.669e-04,4.317e+01
3.490e-03,5.151e-04,-1.208e-04,9.225e+02,1.087e+06,2.869e-02,1.668e-04,4.363e+01
3.490e-03,5.160e-04,-1.208e-04,9.218e+02,1.084e+06,2.505e-02,1.675e-04,4.386e+01
3.490e-03,5.170e-04,-1.198e-04,9.219e+02,1.084e+06,2.590e-02,1.674e-04,4.432e+01
3.490e-03,5.179e-04,-1.189e-04,9.220e+02,1.084e+06,2.668e-02,1.674e-04,4.477e+01
3.490e-03,5.189e-04,-1.179e-04,9.221e+02,1.085e+06,2.741e-02,1.674e-04,4.523e+01
3.490e-03,5.198e-04,-1.170e-04,9.222e+02,1.085e+06,2.807e-02,1.674e-04,4.568e+01
3.490e-03,5.208e-04,-1.160e-04,9.222e+02,1.085e+06,2.867e-02,1.675e-04,4.614e+01
3.490e-03,5.217e-04,-1.151e-04,9.223e+02,1.085e+06,2.922e-02,1.675e-04,4.660e+01
3.490e-03,5.226e-04,-1.142e-04,9.223e+02,1.085e+06,2.970e-02,1.675e-04,4.705e+01
3.490e-03,5.236e-04,-1.132e-04,9.223e+02,1.085e+06,3.011e-02,1.676e-04,4.751e+01
3.490e-03,5.245e-04,-1.123e-04,9.223e+02,1.084e+06,3.047e-02,1.677e-04,4.796e+01
3.490e-03,5.255e-04,-1.113e-04,9.223e+02,1.084e+06,3.076e-02,1.677e-04,4.842e+01
3.490e-03,5.264e-04,-1.104e-04,9.223e+02,1.084e+06,3.099e-02,1.678e-04,4.887e+01
3.490e-03,5.274e-04,-1.094e-04,9.223e+02,1.083e+06,3.115e-02,1.679e-04,4.933e+01
3.490e-03,5.283e-04,-1.085e-04,9.223e+02,1.083e+06,3.125e-02,1.680e-04,4.978e+01
3.490e-03,5.292e-04,-1.075e-04,9.222e+02,1.083e+06,3.128e-02,1.681e-04,5.024e+01
3.490e-03,5.302e-04,-1.066e-04,9.222e+02,1.082e+06,3.124e-02,1.683e-04,5.069e+01
3.490e-03,5.311e-04,-1.057e-04,9.221e+02,1.081e+06,3.114e-02,1.684e-04,5.114e+01
3.490e-03,5.321e-04,-1.047e-04,9.220e+02,1.081e+06,3.098e-02,1.686e-04,5.159e+01
3.490e-03,5.330e-04,-1.038e-04,9.219e+02,1.080e+06,3.075e-02,1.687e-04,5.204e+01
3.490e-03,5.340e-04,-1.019e-04,9.225e+02,1.082e+06,3.450e-02,1.683e-04,5.274e+01
3.490e-03,5.349e-04,-1.009e-04,9.224e+02,1.081e+06,3.411e-02,1.685e-04,5.319e+01
3.490e-03,5.358e-04,-1.000e-04,9.223e+02,1.080e+06,3.364e-02,1.687e-04,5.364e+01
3.490e-03,5.368e-04,-9.906e-05,9.221e+02,1.079e+06,3.311e-02,1.689e-04,5.409e+01
3.490e-03,5.377e-04,-9.717e-05,9.226e+02,1.081e+06,3.641e-02,1.686e-04,5.480e+01
3.490e-03,5.387e-04,-9.623e-05,9.224e+02,1.080e+06,3.572e-02,1.688e-04,5.524e+01
3.490e-03,5.396e-04,-9.528e-05,9.222e+02,1.079e+06,3.495e-02,1.690e-04,5.569e+01
3.490e-03,5.406e-04,-9.434e-05,9.220e+02,1.078e+06,3.410e-02,1.693e-04,5.613e+01
3.490e-03,5.415e-04,-9.245e-05,9.224e+02,1.079e+06,3.695e-02,1.690e-04,5.684e+01
3.490e-03,5.425e-04,-9.151e-05,9.222e+02,1.078e+06,3.594e-02,1.693e-04,5.728e+01
3.490e-03,5.434e-04,-8.962e-05,9.226e+02,1.079e+06,3.852e-02,1.691e-04,5.799e+01
3.490e-03,5.443e-04,-8.868e-05,9.223e+02,1.077e+06,3.733e-02,1.694e-04,5.843e+01
3.490e-03,5.453e-04,-8.774e-05,9.221e+02,1.076e+06,3.607e-02,1.697e-04,5.887e+01
3.490e-03,5.462e-04,-8.585e-05,9.224e+02,1.077e+06,3.828e-02,1.696e-04,5.958e+01
3.490e-03,5.472e-04,-8.491e-05,9.221e+02,1.075e+06,3.683e-02,1.699e-04,6.002e+01
3.490e-03,5.481e-04,-8.302e-05,9.223e+02,1.076e+06,3.877e-02,1.698e-04,6.073e+01
3.490e-03,5.491e-04,-8.113e-05,9.225e+02,1.076e+06,4.054e-02,1.697e-04,6.144e+01
3.490e-03,5.500e-04,-8.019e-05,9.222e+02,1.074e+06,3.881e-02,1.701e-04,6.187e+01
3.490e-03,5.509e-04,-7.830e-05,9.224e+02,1.074e+06,4.029e-02,1.700e-04,6.258e+01
3.490e-03,5.519e-04,-7.642e-05,9.225e+02,1.075e+06,4.160e-02,1.700e-04,6.329e+01
3.490e-03,5.528e-04,-7.453e-05,9.226e+02,1.075e+06,4.273e-02,1.700e-04,6.400e+01
3.490e-03,5.538e-04,-7.358e-05,9.222e+02,1.072e+06,4.057e-02,1.705e-04,6.443e+01
3.490e-03,5.547e-04,-7.170e-05,9.223e+02,1.072e+06,4.141e-02,1.705e-04,6.514e+01
3.490e-03,5.557e-04,-6.981e-05,9.223e+02,1.071e+06,4.206e-02,1.706e-04,6.584e+01
3.490e-03,5.566e-04,-6.792e-05,9.223e+02,1.071e+06,4.253e-02,1.707e-04,6.655e+01
3.490e-03,5.575e-04,-6.604e-05,9.223e+02,1.070e+06,4.281e-02,1.708e-04,6.726e+01
3.490e-03,5.585e-04,-6.415e-05,9.222e+02,1.069e+06,4.290e-02,1.710e-04,6.796e+01
3.490e-03,5.594e-04,-6.132e-05,9.225e+02,1.070e+06,4.548e-02,1.708e-04,6.896e+01
3.490e-03,5.604e-04,-5.943e-05,9.224e+02,1.069e+06,4.511e-02,1.710e-04,6.967e+01
3.490e-03,5.613e-04,-5.755e-05,9.222e+02,1.068e+06,4.455e-02,1.713e-04,7.037e+01
3.490e-03,5.623e-04,-5.472e-05,9.224e+02,1.068e+06,4.622e-02,1.712e-04,7.137e+01
3.490e-03,5.632e-04,-5.189e-05,9.225e+02,1.068e+06,4.751e-02,1.713e-04,7.236e+01
3.490e-03,5.642e-04,-4.906e-05,9.226e+02,1.067e+06,4.840e-02,1.713e-04,7.336e+01
3.490e-03,5.651e-04,-4.623e-05,9.226e+02,1.067e+06,4.889e-02,1.714e-04,7.436e+01
3.490e-03,5.660e-04,-4.340e-05,9.225e+02,1.065e+06,4.897e-02,1.716e-04,7.535e+01
3.490e-03,5.670e-04,-4.057e-05,9.224e+02,1.064e+06,4.865e-02,1.718e-04,7.635e+01
3.490e-03,5.679e-04,-3.679e-05,9.224e+02,1.064e+06,4.961e-02,1.719e-04,7.764e+01
3.490e-03,5.689e-04,-3.208e-05,9.226e+02,1.064e+06,5.136e-02,1.719e-04,7.925e+01
3.490e-03,5.698e-04,-2.736e-05,9.226e+02,1.063e+06,5.202e-02,1.720e-04,8.085e+01
3.490e-03,5.708e-04,-2.170e-05,9.226e+02,1.062e+06,5.260e-02,1.721e-04,8.276e+01
3.490e-03,5.717e-04,-1.415e-05,9.225e+02,1.061e+06,5.298e-02,1.723e-04,8.529e+01
3.500e-03,2.292e-04,-1.321e-05,9.226e+02,9.812e+05,1.059e-01,1.713e-04,-8.558e+01
3.500e-03,2.302e-04,-2.170e-05,9.225e+02,9.818e+05,1.048e-01,1.712e-04,-8.272e+01
3.500e-03,2.311e-04,-2.736e-05,9.226e+02,9.827e+05,1.042e-01,1.711e-04,-8.080e+01
3.500e-03,2.321e-04,-3.208e-05,9.226e+02,9.835e+05,1.035e-01,1.710e-04,-7.919e+01
3.500e-03,2.330e-04,-3.679e-05,9.224e+02,9.836e+05,1.014e-01,1.710e-04,-7.757e+01
3.500e-03,2.340e-04,-3.962e-05,9.226e+02,9.852e+05,1.026e-01,1.707e-04,-7.658e+01
3.500e-03,2.349e-04,-4.340e-05,9.225e+02,9.854e+05,1.008e-01,1.707e-04,-7.527e+01
3.500e-03,2.358e-04,-4.623e-05,9.225e+02,9.865e+05,1.008e-01,1.705e-04,-7.427e+01
3.500e-03,2.368e-04,-4.906e-05,9.225e+02,9.872e+05,1.003e-01,1.704e-04,-7.327e+01
3.500e-03,2.377e-04,-5.189e-05,9.225e+02,9.877e+05,9.925e-02,1.704e-04,-7.227e+01
3.500e-03,2.387e-04,-5.472e-05,9.224e+02,9.880e+05,9.775e-02,1.703e-04,-7.126e+01
3.500e-03,2.396e-04,-5.660e-05,9.226e+02,9.895e+05,9.883e-02,1.701e-04,-7.056e+01
3.500e-03,2.406e-04,-5.943e-05,9.224e+02,9.893e+05,9.652e-02,1.702e-04,-6.956e+01
3.500e-03,2.415e-04,-6.132e-05,9.225e+02,9.905e+05,9.703e-02,1.699e-04,-6.885e+01
3.500e-03,2.425e-04,-6.321e-05,9.226e+02,9.916e+05,9.729e-02,1.698e-04,-6.814e+01
3.500e-03,2.434e-04,-6.604e-05,9.222e+02,9.907e+05,9.386e-02,1.700e-04,-6.714e+01
3.500e-03,2.443e-04,-6.792e-05,9.223e+02,9.915e+05,9.357e-02,1.698e-04,-6.643e+01
3.500e-03,2.453e-04,-6.981e-05,9.223e+02,9.921e+05,9.305e-02,1.697e-04,-6.571e+01
3.500e-03,2.462e-04,-7.170e-05,9.222e+02,9.926e+05,9.230e-02,1.697e-04,-6.500e+01
3.500e-03,2.472e-04,-7.358e-05,9.222e+02,9.929e+05,9.133e-02,1.696e-04,-6.429e+01
3.500e-03,2.481e-04,-7.453e-05,9.226e+02,9.952e+05,9.401e-02,1.692e-04,-6.386e+01
3.500e-03,2.491e-04,-7.642e-05,9.224e+02,9.953e+05,9.267e-02,1.692e-04,-6.315e+01
3.500e-03,2.500e-04,-7.830e-05,9.223e+02,9.953e+05,9.110e-02,1.692e-04,-6.243e+01
3.500e-03,2.509e-04,-8.019e-05,9.222e+02,9.951e+05,8.933e-02,1.693e-04,-6.172e+01
3.500e-03,2.519e-04,-8.113e-05,9.225e+02,9.971e+05,9.150e-02,1.689e-04,-6.129e+01
3.500e-03,2.528e-04,-8.302e-05,9.223e+02,9.967e+05,8.937e-02,1.690e-04,-6.057e+01
3.500e-03,2.538e-04,-8.396e-05,9.226e+02,9.985e+05,9.131e-02,1.686e-04,-6.014e+01
3.500e-03,2.547e-04,-8.585e-05,9.223e+02,9.979e+05,8.883e-02,1.688e-04,-5.942e+01
3.500e-03,2.557e-04,-8.679e-05,9.226e+02,9.996e+05,9.055e-02,1.684e-04,-5.898e+01
3.500e-03,2.566e-04,-8.868e-05,9.223e+02,9.988e+05,8.773e-02,1.686e-04,-5.827e+01
3.500e-03,2.575e-04,-8.962e-05,9.225e+02,1.000e+06,8.923e-02,1.683e-04,-5.782e+01
3.500e-03,2.585e-04,-9.151e-05,9.222e+02,9.993e+05,8.608e-02,1.685e-04,-5.711e+01
3.500e-03,2.594e-04,-9.245e-05,9.224e+02,1.001e+06,8.735e-02,1.682e-04,-5.667e+01
3.500e-03,2.604e-04,-9.340e-05,9.226e+02,1.002e+06,8.855e-02,1.680e-04,-5.622e+01
3.500e-03,2.613e-04,-9.528e-05,9.222e+02,1.001e+06,8.494e-02,1.683e-04,-5.551e+01
3.500e-03,2.623e-04,-9.623e-05,9.224e+02,1.002e+06,8.591e-02,1.680e-04,-5.506e+01
3.500e-03,2.632e-04,-9.717e-05,9.225e+02,1.003e+06,8.680e-02,1.678e-04,-5.461e+01
3.500e-03,2.642e-04,-9.906e-05,9.221e+02,1.001e+06,8.276e-02,1.681e-04,-5.390e+01
3.500e-03,2.651e-04,-1.000e-04,9.222e+02,1.002e+06,8.344e-02,1.679e-04,-5.345e+01
3.500e-03,2.660e-04,-1.009e-04,9.223e+02,1.003e+06,8.403e-02,1.677e-04,-5.300e+01
3.500e-03,2.670e-04,-1.019e-04,9.224e+02,1.004e+06,8.454e-02,1.676e-04,-5.255e+01
3.500e-03,2.679e-04,-1.028e-04,9.225e+02,1.005e+06,8.497e-02,1.674e-04,-5.210e+01
3.500e-03,2.689e-04,-1.047e-04,9.220e+02,1.003e+06,8.025e-02,1.678e-04,-5.139e+01
3.500e-03,2.698e-04,-1.057e-04,9.221e+02,1.004e+06,8.047e-02,1.677e-04,-5.094e+01
3.500e-03,2.708e-04,-1.066e-04,9.221e+02,1.004e+06,8.061e-02,1.675e-04,-5.048e+01
3.500e-03,2.717e-04,-1.075e-04,9.222e+02,1.005e+06,8.067e-02,1.674e-04,-5.003e+01
3.500e-03,2.726e-04,-1.085e-04,9.222e+02,1.005e+06,8.065e-02,1.673e-04,-4.957e+01
3.500e-03,2.736e-04,-1.094e-04,9.222e+02,1.006e+06,8.054e-02,1.672e-04,-4.912e+01
3.500e-03,2.745e-04,-1.104e-04,9.223e+02,1.006e+06,8.036e-02,1.671e-04,-4.866e+01
3.500e-03,2.755e-04,-1.113e-04,9.223e+02,1.006e+06,8.009e-02,1.670e-04,-4.821e+01
3.500e-03,2.764e-04,-1.123e-04,9.223e+02,1.007e+06,7.975e-02,1.670e-04,-4.775e+01
3.500e-03,2.774e-04,-1.132e-04,9.222e+02,1.007e+06,7.933e-02,1.669e-04,-4.729e+01
3.500e-03,2.783e-04,-1.142e-04,9.222e+02,1.007e+06,7.883e-02,1.669e-04,-4.683e+01
3.500e-03,2.792e-04,-1.151e-04,9.222e+02,1.007e+06,7.825e-02,1.668e-04,-4.637e+01
3.500e-03,2.802e-04,-1.160e-04,9.221e+02,1.007e+06,7.760e-02,1.668e-04,-4.592e+01
3.500e-03,2.811e-04,-1.170e-04,9.221e+02,1.007e+06,7.686e-02,1.668e-04,-4.546e+01
3.500e-03,2.821e-04,-1.179e-04,9.220e+02,1.007e+06,7.605e-02,1.668e-04,-4.500e+01
3.500e-03,2.830e-04,-1.189e-04,9.220e+02,1.007e+06,7.517e-02,1.668e-04,-4.454e+01
3.500e-03,2.840e-04,-1.189e-04,9.226e+02,1.010e+06,7.980e-02,1.661e-04,-4.431e+01
3.500e-03,2.849e-04,-1.198e-04,9.225e+02,1.010e+06,7.879e-02,1.661e-04,-4.385e+01
3.500e-03,2.858e-04,-1.208e-04,9.224e+02,1.010e+06,7.770e-02,1.662e-04,-4.339e+01
3.500e-03,2.868e-04,-1.217e-04,9.223e+02,1.010e+06,7.654e-02,1.662e-04,-4.293e+01
3.500e-03,2.877e-04,-1.226e-04,9.222e+02,1.009e+06,7.531e-02,1.663e-04,-4.247e+01
3.500e-03,2.887e-04,-1.236e-04,9.220e+02,1.009e+06,7.400e-02,1.663e-04,-4.201e+01
3.500e-03,2.896e-04,-1.245e-04,9.219e+02,1.009e+06,7.262e-02,1.664e-04,-4.155e+01
3.500e-03,2.906e-04,-1.245e-04,9.225e+02,1.011e+06,7.694e-02,1.658e-04,-4.131e+01
3.500e-03,2.915e-04,-1.255e-04,9.223e+02,1.011e+06,7.544e-02,1.659e-04,-4.085e+01
3.500e-03,2.925e-04,-1.264e-04,9.221e+02,1.010e+06,7.386e-02,1.660e-04,-4.039e+01
3.500e-03,2.934e-04,-1.274e-04,9.220e+02,1.010e+06,7.222e-02,1.661e-04,-3.993e+01
3.500e-03,2.943e-04,-1.274e-04,9.225e+02,1.012e+06,7.637e-02,1.655e-04,-3.968e+01
3.500e-03,2.953e-04,-1.283e-04,9.223e+02,1.012e+06,7.461e-02,1.656e-04,-3.922e+01
3.500e-03,2.962e-04,-1.292e-04,9.221e+02,1.011e+06,7.278e-02,1.658e-04,-3.876e+01
3.500e-03,2.972e-04,-1.302e-04,9.219e+02,1.010e+06,7.089e-02,1.659e-04,-3.830e+01
3.500e-03,2.981e-04,-1.302e-04,9.225e+02,1.013e+06,7.486e-02,1.653e-04,-3.805e+01
3.500e-03,2.991e-04,-1.311e-04,9.222e+02,1.012e+06,7.285e-02,1.655e-04,-3.759e+01
3.500e-03,3.000e-04,-1.321e-04,9.220e+02,1.011e+06,7.077e-02,1.657e-04,-3.713e+01
3.500e-03,3.009e-04,-1.321e-04,9.225e+02,1.014e+06,7.462e-02,1.651e-04,-3.687e+01
3.500e-03,3.019e-04,-1.330e-04,9.223e+02,1.013e+06,7.243e-02,1.653e-04,-3.641e+01
3.500e-03,3.028e-04,-1.340e-04,9.220e+02,1.011e+06,7.016e-02,1.655e-04,-3.596e+01
3.500e-03,3.038e-04,-1.340e-04,9.225e+02,1.014e+06,7.390e-02,1.649e-04,-3.569e+01
3.500e-03,3.047e-04,-1.349e-04,9.222e+02,1.013e+06,7.152e-02,1.652e-04,-3.523e+01
3.500e-03,3.057e-04,-1.358e-04,9.220e+02,1.012e+06,6.908e-02,1.654e-04,-3.478e+01
3.500e-03,3.066e-04,-1.358e-04,9.225e+02,1.014e+06,7.269e-02,1.649e-04,-3.451e+01
3.500e-03,3.075e-04,-1.368e-04,9.222e+02,1.013e+06,7.013e-02,1.651e-04,-3.405e+01
3.500e-03,3.085e-04,-1.377e-04,9.218e+02,1.011e+06,6.752e-02,1.654e-04,-3.360e+01
3.500e-03,3.094e-04,-1.377e-04,9.223e+02,1.014e+06,7.101e-02,1.648e-04,-3.333e+01
3.500e-03,3.104e-04,-1.387e-04,9.220e+02,1.012e+06,6.828e-02,1.651e-04,-3.287e+01
3.500e-03,3.113e-04,-1.387e-04,9.225e+02,1.015e+06,7.169e-02,1.646e-04,-3.260e+01
3.500e-03,3.123e-04,-1.396e-04,9.221e+02,1.013e+06,6.886e-02,1.649e-04,-3.214e+01
3.500e-03,3.132e-04,-1.396e-04,9.226e+02,1.015e+06,7.219e-02,1.644e-04,-3.187e+01
3.500e-03,3.142e-04,-1.406e-04,9.222e+02,1.014e+06,6.924e-02,1.647e-04,-3.141e+01
3.500e-03,3.151e-04,-1.415e-04,9.218e+02,1.012e+06,6.625e-02,1.650e-04,-3.096e+01
